Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Unique_ID,PuzzleType,Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,in view,Not defined,close less than 1 body length,STATE,20.250,81.100,60.850,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,0,6,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,investigating,Boldness + Exploration,puzzle,STATE,27.833,33.483,5.650,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,455,794,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,contacting,Boldness + Exploration,middle of puzzle,STATE,31.417,32.083,0.666,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,670,710,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,contacting,Boldness + Exploration,bottom of puzzle,STATE,33.050,33.467,0.417,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,768,793,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,not oriented,Vigilance,,STATE,33.500,34.450,0.950,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,795,852,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,walking,Locomotion,,STATE,33.950,34.983,1.033,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,822,884,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,oriented,Vigilance,camera,STATE,34.450,34.983,0.533,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,852,884,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,still,Locomotion,,STATE,34.983,35.700,0.717,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,884,927,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,not oriented,Vigilance,,STATE,34.983,37.067,2.084,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,884,1009,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,walking,Locomotion,,STATE,35.700,37.233,1.533,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,927,1019,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,oriented,Vigilance,puzzle,STATE,37.067,40.500,3.433,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,1009,0,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,still,Locomotion,,STATE,37.233,40.500,3.267,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,1019,0,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,investigating,Boldness + Exploration,puzzle,STATE,37.383,40.500,3.117,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,1028,0,,,,
NW6_EVENT22A,2025-06-05 11:21:24.516,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0569.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0571.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0572.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0573.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0584.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0585.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0586.MP4,0.0,161.983,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW6_EVENT23,a,NW6-F2,466.085,contacting,Boldness + Exploration,bottom of puzzle,STATE,38.500,38.633,0.133,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW6_McKenzie/NW6A/Batch1.IMG_0570.MP4,1095,1103,,,,
